Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2018-09-14,58.95500183105469,59.0212516784668,58.416500091552734,58.62649917602539,58.350128173828125,18880000,0.0,0.0
2018-09-17,58.50699996948242,58.86199951171875,57.701499938964844,57.8025016784668,57.53001403808594,26130000,0.0,0.0
2018-09-18,57.85449981689453,58.80400085449219,57.85449981689453,58.06100082397461,57.787296295166016,24072000,0.0,0.0
2018-09-19,58.249000549316406,58.660499572753906,57.729000091552734,58.554500579833984,58.27846145629883,23828000,0.0,0.0
2018-09-20,58.9995002746582,59.49449920654297,58.667999267578125,59.34349822998047,59.063743591308594,24508000,0.0,0.0
2018-09-21,59.599998474121094,59.61050033569336,58.301998138427734,58.304500579833984,58.02964401245117,88112000,0.0,0.0
2018-09-24,57.85850143432617,58.900001525878906,57.34550094604492,58.66849899291992,58.39192581176758,25420000,0.0,0.0
2018-09-25,58.807498931884766,59.34400177001953,58.400001525878906,59.23249816894531,58.95326614379883,19554000,0.0,0.0
2018-09-26,59.25749969482422,59.71149826049805,58.738250732421875,59.02450180053711,58.746253967285156,29246000,0.0,0.0
2018-09-27,59.33649826049805,60.10499954223633,59.18149948120117,59.731998443603516,59.45041275024414,25216000,0.0,0.0
2018-09-28,59.59349822998047,59.77050018310547,59.224998474121094,59.673500061035156,59.39219284057617,27612000,0.0,0.0
2018-10-01,59.99449920654297,60.494998931884766,59.51499938964844,59.765499114990234,59.48375701904297,27152000,0.0,0.0
2018-10-02,59.54800033569336,60.49800109863281,59.33150100708008,60.00550079345703,59.72262954711914,33758000,0.0,0.0
2018-10-03,60.25,60.320499420166016,59.69150161743164,60.147499084472656,59.863956451416016,25124000,0.0,0.0
2018-10-04,59.76649856567383,59.8754997253418,57.77880096435547,58.40950012207031,58.13414764404297,44190000,0.0,0.0
2018-10-05,58.375,58.67499923706055,57.25600051879883,57.86750030517578,57.594703674316406,23686000,0.0,0.0
2018-10-08,57.50550079345703,58.400001525878906,56.36819839477539,57.44850158691406,57.17768096923828,38648000,0.0,0.0
2018-10-09,57.307498931884766,57.717498779296875,56.87860107421875,56.941001892089844,56.67257308959961,26174000,0.0,0.0
2018-10-10,56.55400085449219,56.60850143432617,54.05649948120117,54.06100082397461,53.80615234375,53514000,0.0,0.0
2018-10-11,53.64699935913086,55.31999969482422,53.41350173950195,53.965999603271484,53.71159362792969,58980000,0.0,0.0
2018-10-12,55.400001525878906,55.75,54.320098876953125,55.50400161743164,55.242347717285156,42026000,0.0,0.0
2018-10-15,55.445499420166016,55.672298431396484,54.45000076293945,54.61249923706055,54.355045318603516,27448000,0.0,0.0
2018-10-16,55.22949981689453,56.21099853515625,55.125,56.06399917602539,55.799705505371094,38570000,0.0,0.0
2018-10-17,56.323001861572266,56.449501037597656,55.109500885009766,55.78450012207031,55.521522521972656,29344000,0.0,0.0
2018-10-18,56.09199905395508,56.09199905395508,53.85449981689453,54.39849853515625,54.14205551147461,41890000,0.0,0.0
2018-10-19,54.66849899291992,55.518001556396484,54.38750076293945,54.823001861572266,54.5645637512207,25352000,0.0,0.0
2018-10-22,55.15299987792969,55.61149978637695,54.54999923706055,55.05799865722656,54.7984504699707,30284000,0.0,0.0
2018-10-23,54.044498443603516,55.394500732421875,53.5,55.18450164794922,54.924354553222656,36974000,0.0,0.0
2018-10-24,55.212501525878906,55.305999755859375,52.4370002746582,52.535499572753906,52.287837982177734,39648000,0.0,0.0
2018-10-25,53.589500427246094,55.54899978637695,53.477500915527344,54.778499603271484,54.520267486572266,50916000,0.0,0.0
2018-10-26,51.85150146484375,55.326499938964844,51.704498291015625,53.57350158691406,53.320945739746094,83752000,0.0,0.0
2018-10-29,54.12350082397461,54.85200119018555,49.791500091552734,51.00400161743164,50.76356506347656,77614000,0.0,0.0
2018-10-30,50.42300033569336,51.8745002746582,50.037498474121094,51.81050109863281,51.56625747680664,64254000,0.0,0.0
2018-10-31,52.990501403808594,54.59700012207031,52.849998474121094,53.8385009765625,53.58469772338867,50596000,0.0,0.0
2018-11-01,53.790000915527344,54.19874954223633,53.12300109863281,53.5,53.2477912902832,29640000,0.0,0.0
2018-11-02,53.686500549316406,54.14875030517578,52.730499267578125,52.88949966430664,52.640167236328125,36780000,0.0,0.0
2018-11-05,52.75,52.923500061035156,51.0620002746582,52.00450134277344,51.75934600830078,48828000,0.0,0.0
2018-11-06,51.9739990234375,53.21725082397461,51.903499603271484,52.79050064086914,52.5416374206543,24666000,0.0,0.0
2018-11-07,53.45000076293945,54.77299880981445,53.29499816894531,54.669498443603516,54.41177749633789,41168000,0.0,0.0
2018-11-08,54.569000244140625,54.66350173950195,53.61024856567383,54.119998931884766,53.8648681640625,29764000,0.0,0.0
2018-11-09,53.699501037597656,53.77799987792969,52.65549850463867,53.307498931884766,53.05620193481445,26864000,0.0,0.0
2018-11-12,53.06949996948242,53.10599899291992,51.54999923706055,51.93149948120117,51.68668746948242,29436000,0.0,0.0
2018-11-13,52.16450119018555,52.83024978637695,51.557498931884766,51.8025016784668,51.55830001831055,30274000,0.0,0.0
2018-11-14,52.5,52.72819900512695,51.54999923706055,52.18299865722656,51.9370002746582,31318000,0.0,0.0
2018-11-15,52.23550033569336,53.592498779296875,51.5890007019043,53.23550033569336,52.98453903198242,36722000,0.0,0.0
2018-11-16,52.97050094604492,53.349998474121094,52.44900131225586,53.074501037597656,52.82429885864258,33162000,0.0,0.0
2018-11-19,52.86000061035156,53.03950119018555,50.8129997253418,51.0,50.759578704833984,37172000,0.0,0.0
2018-11-20,50.0,51.58700180053711,49.80099868774414,51.28799819946289,51.04622268676758,48982000,0.0,0.0
2018-11-21,51.8380012512207,52.428001403808594,51.673500061035156,51.88050079345703,51.635929107666016,30686000,0.0,0.0
2018-11-23,51.5,51.87950134277344,51.11994934082031,51.194000244140625,50.952659606933594,13830000,0.0,0.0
2018-11-26,51.91749954223633,52.46549987792969,51.695499420166016,52.430999755859375,52.18383026123047,38856000,0.0,0.0
2018-11-27,52.04999923706055,52.87900161743164,51.92449951171875,52.22050094604492,51.974327087402344,36064000,0.0,0.0
2018-11-28,52.4379997253418,54.34199905395508,51.78799819946289,54.311500549316406,54.05546569824219,49508000,0.0,0.0
2018-11-29,53.80400085449219,54.712249755859375,53.79999923706055,54.415000915527344,54.15848159790039,29378000,0.0,0.0
2018-11-30,54.45349884033203,54.778499603271484,53.89400100708008,54.721500396728516,54.46353530883789,51604000,0.0,0.0
2018-12-03,56.15700149536133,56.23249816894531,55.183250427246094,55.32149887084961,55.060707092285156,39824000,0.0,0.0
2018-12-04,55.15599822998047,55.22100067138672,52.499000549316406,52.54100036621094,52.293312072753906,46904000,0.0,0.0
2018-12-06,51.7130012512207,53.560001373291016,51.53850173950195,53.436500549316406,53.184593200683594,55384000,0.0,0.0
2018-12-07,53.0004997253418,53.76300048828125,51.42499923706055,51.82899856567383,51.58467102050781,42024000,0.0,0.0
2018-12-10,51.752498626708984,52.42250061035156,51.16450119018555,51.977500915527344,51.73247146606445,36154000,0.0,0.0
2018-12-11,52.824501037597656,53.029998779296875,51.992000579833984,52.587501525878906,52.339595794677734,27894000,0.0,0.0
2018-12-12,53.400001525878906,54.08250045776367,53.13949966430664,53.183998107910156,52.933284759521484,30476000,0.0,0.0
2018-12-13,53.403499603271484,53.987998962402344,52.69649887084961,53.095001220703125,52.844703674316406,26596000,0.0,0.0
2018-12-14,52.499000549316406,53.130001068115234,52.03950119018555,52.10499954223633,51.85936737060547,33732000,0.0,0.0
2018-12-17,51.8754997253418,52.657501220703125,50.39500045776367,50.826499938964844,50.5869026184082,47708000,0.0,0.0
2018-12-18,51.304500579833984,52.4739990234375,51.071998596191406,51.43550109863281,51.19302749633789,43850000,0.0,0.0
2018-12-19,51.699501037597656,53.099998474121094,50.40250015258789,51.1505012512207,50.909366607666016,49586000,0.0,0.0
2018-12-20,50.90650177001953,51.71099853515625,49.81800079345703,50.47050094604492,50.232574462890625,53470000,0.0,0.0
2018-12-21,50.76499938964844,51.20100021362305,48.68450164794922,48.97700119018555,48.74612045288086,91920000,0.0,0.0
2018-12-24,48.69499969482422,50.176998138427734,48.50550079345703,48.81100082397461,48.580902099609375,31806000,0.0,0.0
2018-12-26,49.45050048828125,52.0,49.150001525878906,51.972999572753906,51.727989196777344,47466000,0.0,0.0
2018-12-27,50.85749816894531,52.19449996948242,49.849998474121094,52.194000244140625,51.94795227050781,42196000,0.0,0.0
2018-12-28,52.48099899291992,52.77799987792969,51.654998779296875,51.854000091552734,51.60955047607422,28296000,0.0,0.0
2018-12-31,52.54800033569336,52.6349983215332,51.179500579833984,51.78049850463867,51.53639602661133,29866000,0.0,0.0
2019-01-02,50.82849884033203,52.61600112915039,50.785499572753906,52.29249954223633,52.04598617553711,30652000,0.0,0.0
2019-01-03,52.04999923706055,52.8489990234375,50.70349884033203,50.803001403808594,50.563514709472656,36822000,0.0,0.0
2019-01-04,51.62950134277344,53.54199981689453,51.37089920043945,53.535499572753906,53.28312683105469,41878000,0.0,0.0
2019-01-07,53.57500076293945,53.70000076293945,52.737998962402344,53.419498443603516,53.16767120361328,39638000,0.0,0.0
2019-01-08,53.80550003051758,54.22800064086914,53.0265007019043,53.81399917602539,53.5603141784668,35298000,0.0,0.0
2019-01-09,54.08250045776367,54.131500244140625,53.31999969482422,53.733001708984375,53.479698181152344,23986000,0.0,0.0
2019-01-10,53.382999420166016,53.557498931884766,52.885501861572266,53.51649856567383,53.26421356201172,29128000,0.0,0.0
2019-01-11,53.159000396728516,53.188751220703125,52.42399978637695,52.859500885009766,52.610313415527344,30416000,0.0,0.0
2019-01-14,52.34600067138672,52.576499938964844,52.06275177001953,52.234500885009766,51.98826217651367,22886000,0.0,0.0
2019-01-15,52.50849914550781,54.002498626708984,52.367000579833984,53.85749816894531,53.603607177734375,29272000,0.0,0.0
2019-01-16,54.0,54.618751525878906,53.96699905395508,54.048500061035156,53.79370880126953,26636000,0.0,0.0
2019-01-17,53.9734992980957,54.59000015258789,53.67499923706055,54.494998931884766,54.23809814453125,24854000,0.0,0.0
2019-01-18,55.0,55.417598724365234,54.54499816894531,54.91299819946289,54.65413284301758,39112000,0.0,0.0
2019-01-22,54.400001525878906,54.57550048828125,53.173500061035156,53.5260009765625,53.27367401123047,32270000,0.0,0.0
2019-01-23,53.86750030517578,54.246498107910156,52.98749923706055,53.778499603271484,53.52498245239258,19340000,0.0,0.0
2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.441871643066406,27226000,0.0,0.0
2019-01-25,54.25,54.70000076293945,54.090999603271484,54.54949951171875,54.2923469543457,22382000,0.0,0.0
2019-01-28,54.00550079345703,54.150001525878906,53.189998626708984,53.50400161743164,53.25177764892578,25686000,0.0,0.0
2019-01-29,53.63399887084961,53.75749969482422,52.793251037597656,53.03099822998047,52.781002044677734,20436000,0.0,0.0
2019-01-30,53.42150115966797,54.54999923706055,53.342498779296875,54.452999114990234,54.1963005065918,25596000,0.0,0.0
2019-01-31,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,55.555362701416016,30766000,0.0,0.0
2019-02-01,55.619998931884766,56.25,55.24449920654297,55.537498474121094,55.27568817138672,29244000,0.0,0.0
2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.37299346923828,51530000,0.0,0.0
2019-02-05,56.242000579833984,57.342498779296875,55.86240005493164,57.29949951171875,57.02938461303711,71044000,0.0,0.0
2019-02-06,56.97850036621094,57.349998474121094,55.63850021362305,55.76150131225586,55.498634338378906,42112000,0.0,0.0
2019-02-07,55.20800018310547,55.242000579833984,54.29999923706055,54.93550109863281,54.67652893066406,40896000,0.0,0.0
2019-02-08,54.349998474121094,54.945499420166016,54.32749938964844,54.75299835205078,54.4948844909668,21516000,0.0,0.0
2019-02-11,54.84749984741211,55.29724884033203,54.643001556396484,54.7504997253418,54.492393493652344,21304000,0.0,0.0
2019-02-12,55.34000015258789,56.26475143432617,55.29249954223633,56.06850051879883,55.80418395996094,32182000,0.0,0.0
2019-02-13,56.2495002746582,56.73649978637695,55.92499923706055,56.007999420166016,55.74396896362305,20996000,0.0,0.0
2019-02-14,55.90250015258789,56.4114990234375,55.52225112915039,56.083499908447266,55.81911849975586,18952000,0.0,0.0
2019-02-15,56.50400161743164,56.583499908447266,55.532501220703125,55.682498931884766,55.420005798339844,28996000,0.0,0.0
2019-02-19,55.5,56.09450149536133,55.5,55.928001403808594,55.66435241699219,20928000,0.0,0.0
2019-02-20,55.9995002746582,56.170501708984375,55.263999938964844,55.689998626708984,55.427467346191406,21756000,0.0,0.0
2019-02-21,55.54199981689453,55.59700012207031,54.625999450683594,54.8484992980957,54.589935302734375,28302000,0.0,0.0
2019-02-22,55.04499816894531,55.5620002746582,54.779998779296875,55.51850128173828,55.25677490234375,20990000,0.0,0.0
2019-02-25,55.79999923706055,55.926998138427734,55.36349868774414,55.470001220703125,55.20851135253906,28262000,0.0,0.0
2019-02-26,55.287498474121094,55.97549819946289,54.99599838256836,55.756500244140625,55.49365997314453,29426000,0.0,0.0
2019-02-27,55.34749984741211,55.89899826049805,55.04999923706055,55.8025016784668,55.5394401550293,19368000,0.0,0.0
2019-02-28,55.564998626708984,56.38249969482422,55.550498962402344,55.99599838256836,55.73202896118164,30850000,0.0,0.0
2019-03-01,56.244998931884766,57.14849853515625,56.23749923706055,57.04949951171875,56.78055953979492,29006000,0.0,0.0
2019-03-04,57.3494987487793,57.91400146484375,56.53450012207031,57.38999938964844,57.11945724487305,28920000,0.0,0.0
2019-03-05,57.50299835205078,58.480499267578125,57.309749603271484,58.10150146484375,57.827606201171875,28864000,0.0,0.0
2019-03-06,58.1245002746582,58.378299713134766,57.77450180053711,57.893001556396484,57.620086669921875,21986000,0.0,0.0
2019-03-07,57.7859992980957,57.83774948120117,56.74549865722656,57.165000915527344,56.8955192565918,23332000,0.0,0.0
2019-03-08,56.33649826049805,57.354000091552734,56.165000915527344,57.11600112915039,56.84674835205078,24248000,0.0,0.0
2019-03-11,57.22249984741211,58.80950164794922,57.22249984741211,58.78799819946289,58.5108642578125,34384000,0.0,0.0
2019-03-12,58.91299819946289,60.0,58.91299819946289,59.65999984741211,59.378753662109375,40262000,0.0,0.0
2019-03-13,60.032249450683594,60.04650115966797,59.59700012207031,59.66600036621094,59.384727478027344,28718000,0.0,0.0
2019-03-14,59.72549819946289,59.89400100708008,59.2239990234375,59.27750015258789,58.9980583190918,23456000,0.0,0.0
2019-03-15,59.66899871826172,59.82849884033203,59.13050079345703,59.222999572753906,58.943817138671875,49236000,0.0,0.0
2019-03-18,59.165000915527344,59.5,58.87105178833008,59.2130012512207,58.93386459350586,25852000,0.0,0.0
2019-03-19,59.44049835205078,60.0,59.29349899291992,59.942501068115234,59.6599235534668,30414000,0.0,0.0
2019-03-20,59.86750030517578,61.356998443603516,59.80849838256836,61.19850158691406,60.910003662109375,44548000,0.0,0.0
2019-03-21,60.79999923706055,61.589500427246094,60.657501220703125,61.57699966430664,61.286720275878906,24080000,0.0,0.0
2019-03-22,61.316001892089844,61.5,60.14125061035156,60.275001525878906,59.9908561706543,34284000,0.0,0.0
2019-03-25,59.846500396728516,60.31990051269531,59.35200119018555,59.650001525878906,59.368804931640625,29936000,0.0,0.0
2019-03-26,59.92649841308594,60.14149856567383,58.83599853515625,59.23099899291992,58.951778411865234,38024000,0.0,0.0
2019-03-27,59.275001525878906,59.37794876098633,57.96849822998047,58.6510009765625,58.37451171875,28004000,0.0,0.0
2019-03-28,58.57699966430664,58.578250885009766,57.97154998779297,58.42449951171875,58.149078369140625,19234000,0.0,0.0
2019-03-29,58.744998931884766,58.949501037597656,58.14400100708008,58.66550064086914,58.38894271850586,25398000,0.0,0.0
2019-04-01,59.20500183105469,59.83300018310547,59.099998474121094,59.721500396728516,59.439964294433594,25050000,0.0,0.0
2019-04-02,59.76599884033203,60.067501068115234,59.285499572753906,60.02450180053711,59.741539001464844,16558000,0.0,0.0
2019-04-03,60.374000549316406,60.814998626708984,60.025001525878906,60.29600143432617,60.01176071166992,20286000,0.0,0.0
2019-04-04,60.297000885009766,60.78350067138672,60.20650100708008,60.75,60.463619232177734,19000000,0.0,0.0
2019-04-05,60.7495002746582,60.81100082397461,60.25149917602539,60.35749816894531,60.072967529296875,18144000,0.0,0.0
2019-04-08,60.394500732421875,60.43450164794922,59.99300003051758,60.19200134277344,59.90824890136719,17204000,0.0,0.0
2019-04-09,59.79999923706055,60.114498138427734,59.65399932861328,59.86249923706055,59.580299377441406,17528000,0.0,0.0
2019-04-10,60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,59.824642181396484,14492000,0.0,0.0
2019-04-11,60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,59.947059631347656,14204000,0.0,0.0
2019-04-12,60.5,60.91749954223633,60.40549850463867,60.89350128173828,60.606441497802734,18668000,0.0,0.0
